"cca_1","cca_2","cca_3","cca_4","cca_5","cca_6","cca_7","cca_8","cca_9","cca_10","cca_11","cca_12","cca_13","cca_14","cca_15","cca_16","cca_17","cca_18","cca_19","cca_20","cca_21","cca_22","cca_23","cca_24","cca_25","cca_26","cca_27","cca_28","cca_29","cca_30","cca_31","cca_32","cca_33","cca_34","cca_35","cca_36","cca_37","cca_38","cca_39","cca_40","cca_41","cca_42","cca_43","cca_44","cca_45","cca_46","cca_47","cca_48","cca_49","cca_50","cca_51","cca_52","cca_53","cca_54","cca_55","cca_56","cca_57","cca_58","cca_59","cca_60","cca_61","cca_62","cca_63","cca_64","cca_65","cca_66","cca_67","cca_68","cca_69","cca_70","cca_71","cca_72","cca_73","cca_74","cca_75","cca_76","cca_77","cca_78","cca_79","cca_80","cca_81","cca_82","cca_83","cca_84","cca_85","cca_86","cca_87","cca_88","cca_89","cca_90","cca_91","cca_92","cca_93","y"
0.462977113693957,0.47809051511371,0.49108100371345,0.501129035194932,0.527122745139701,0.564923378112411,0.597334093073424,0.617593844730344,0.607936390727745,0.603322155165692,0.597677693274854,0.588600684009097,0.586172712355426,0.56924573568551,0.533941399126056,0.504570771777128,0.48973843314165,0.494109095974659,0.508691662677063,0.504857473710201,0.5046386767154,0.513923610321637,0.530313734645874,0.520412376387264,0.50950736694282,0.509005260539311,0.507979909038337,0.52891623785575,0.537083241107862,0.529379780636777,0.522119749632878,0.510502256907083,0.512350010003249,0.510580599863548,0.513816007020793,0.505861626552957,0.514703889564652,0.523776764135802,0.5258157858577,0.526290690890188,0.516574322556855,0.516890285815464,0.515306821533463,0.511492824967511,0.505280499181287,0.500495960477583,0.499765266676413,0.503081665597791,0.508631364723847,0.514476506981806,0.515870626325536,0.524465887417154,0.528015579879792,0.530586022949967,0.537225551091618,0.544596679184535,0.546698540204678,0.546419555552307,0.541454969061079,0.549398903164392,0.553340334918778,0.563582209584146,0.561080161647173,0.55686917859974,0.552361062907732,0.564958401406758,0.579677902192983,0.580912493206628,0.575682143538012,0.573081827540611,0.56895283259235,0.573795088216374,0.565869281500975,0.577146398538012,0.588846388853151,0.590956077930474,0.593730851088369,0.594586035129955,0.608723143963613,0.623518193164392,0.635549043443795,0.633043537540611,0.625172290961663,0.616291228755685,0.615044815867446,0.612675483209877,0.611050793388564,0.602205189671865,0.590665084278752,0.577185448700455,0.549831910233918,0.536412381120858,0.544053305298895,0
0.54272757262963,0.54350993282716,0.526940432,0.53604279037037,0.549264575432099,0.558416093246914,0.570155450617284,0.598060166209877,0.642181643382716,0.680479482925926,0.680853182333333,0.680727467617284,0.687473184975309,0.692283315135802,0.685762173283951,0.665745761432099,0.637571906246914,0.606794129407407,0.589782404530864,0.579580598049383,0.568115888814815,0.550028428555556,0.538389870382716,0.535414080691358,0.533311740135803,0.535314783691358,0.534172809728395,0.527054998259259,0.510041963938272,0.505721644432099,0.508216479691358,0.499374112790123,0.498943593950617,0.510229004851852,0.520873293839506,0.531626363283951,0.534457938728395,0.533217673246914,0.526293713740741,0.509670094135802,0.493647299358025,0.490432558049383,0.490947327358025,0.498489398938272,0.517361149111111,0.535184724740741,0.548700246185185,0.552553026135802,0.542908200975309,0.529276749654321,0.526157604740741,0.535300627481482,0.532535943938272,0.535729892716049,0.539306403962963,0.546256542728395,0.540862296444444,0.539908061938272,0.530867330827161,0.52909858645679,0.52335249345679,0.511592745654321,0.495604988074074,0.491337619061728,0.476986891691358,0.478222118617284,0.475231296444445,0.476405875814815,0.471074478111111,0.456916834493827,0.45401201553144,0.457823570666667,0.465557894074074,0.480059211666667,0.483328298654321,0.485629829790123,0.487429906901235,0.488461147802469,0.493545103308642,0.505720841123457,0.516907841098766,0.527808166160494,0.533280947493827,0.561260579246914,0.588327405814815,0.606491675987654,0.618485768382716,0.64427120254321,0.684564526962963,0.717756602308642,0.732893087222222,0.710558405407407,0.665024559679012,1
0.454651583693957,0.46020820511371,0.46593451371345,0.481325145194932,0.513614535139701,0.548854578112411,0.579675213073424,0.592130434730344,0.588471970727745,0.584418825165692,0.580098643274854,0.583142774009097,0.587455742355426,0.57633883568551,0.549468619126056,0.519223951777128,0.50161331314165,0.497433715974659,0.500476722677063,0.494124623710201,0.5022968467154,0.505907960321637,0.504980514645874,0.516636876387264,0.52699045694282,0.522144200539311,0.515000309038337,0.507302077855751,0.526555671107862,0.532362390636777,0.528577919632878,0.523386116907082,0.526438850003249,0.528167529863548,0.522351807020793,0.517967636552956,0.519755539564652,0.510927654135803,0.5124969658577,0.513995610890188,0.510036462556855,0.512972355815465,0.508160201533463,0.502368754967511,0.499974219181287,0.496377060477583,0.498582556676413,0.497054755597791,0.491748734723847,0.494759986981806,0.504120576325536,0.507852637417154,0.503784939879792,0.504129592949967,0.500215401091618,0.500358099184535,0.498427090204678,0.499487735552307,0.502881289061079,0.504179403164392,0.493604004918778,0.482236529584146,0.464244831647174,0.44907826859974,0.443160412907732,0.448641391406758,0.452372482192982,0.458170543206628,0.470327173538012,0.480063877540611,0.49342081259235,0.509348478216374,0.528806441500975,0.536299918538012,0.554908718853151,0.571617467930474,0.564031931088369,0.560260995129955,0.567833183963613,0.582547883164392,0.613529283443795,0.626056717540611,0.623762520961663,0.626964948755685,0.628682525867446,0.626161123209877,0.625565283388564,0.615177149671865,0.596176924278752,0.570826088700455,0.546639320233918,0.556283491120858,0.553943795298895,1
0.335709323693957,0.33709376511371,0.35185241371345,0.389662375194932,0.416283155139701,0.438459138112411,0.463754193073424,0.514945984730344,0.563091330727745,0.583640285165692,0.586816773274854,0.575599534009097,0.539295032355426,0.48734349568551,0.447080899126056,0.447157451777128,0.44401417314165,0.432383175974659,0.411694032677063,0.414988293710201,0.3996734667154,0.391540660321637,0.393290184645874,0.398802256387264,0.40874669694282,0.410926200539311,0.415326649038337,0.41384218785575,0.415721291107862,0.422254010636777,0.416423379632878,0.418218926907083,0.419152210003249,0.425988169863548,0.427478977020793,0.422784346552956,0.421521029564652,0.408256264135802,0.3996030558577,0.393932960890188,0.392982092556855,0.398046865815465,0.397402871533463,0.390528944967511,0.388422169181287,0.390818400477583,0.398663216676413,0.401805745597791,0.396027264723847,0.396618656981806,0.396034416325536,0.397514297417154,0.409381419879792,0.414859762949967,0.414587331091618,0.411423559184535,0.408415240204678,0.411281435552307,0.411896469061079,0.404832393164392,0.400239874918778,0.397903659584146,0.395517711647174,0.38454115859974,0.396266392907732,0.394316671406758,0.370748502192982,0.364062513206628,0.362604153538012,0.373975187540611,0.38549360259235,0.393268638216374,0.387466091500975,0.372002418538012,0.399083418853151,0.428934987930474,0.432901431088369,0.421948355129955,0.453603443963613,0.462334963164392,0.477396583443795,0.458086777540611,0.468589020961663,0.504842188755685,0.541276945867446,0.558317343209877,0.573986033388564,0.576772979671865,0.576955244278752,0.564924978700455,0.543522510233918,0.538174961120858,0.561802425298895,1
0.38841407262963,0.400051322827161,0.420913122,0.44089928037037,0.472295525432099,0.514729213246914,0.550365510617284,0.607019956209877,0.647675313382716,0.665232902925926,0.648900152333333,0.645320657617284,0.645421874975309,0.634709535135802,0.602513383283951,0.552055221432099,0.542819476246914,0.525322519407407,0.529329774530864,0.513859768049383,0.503641218814815,0.495002128555556,0.489714610382716,0.473688960691358,0.466552680135802,0.468389893691358,0.466726159728395,0.459994248259259,0.450970303938272,0.456957524432099,0.503663619691358,0.526017232790123,0.511632133950617,0.491962774851852,0.469448783839506,0.460425753283951,0.456216908728395,0.460082913246914,0.465366083740741,0.461136914135802,0.466490069358025,0.471421898049383,0.486161907358025,0.489044768938272,0.504686899111111,0.522711994740741,0.529377226185185,0.538063216135802,0.538172890975309,0.524991409654321,0.521261214740741,0.503656247481481,0.487348133938272,0.471702222716049,0.474098993962963,0.473852522728395,0.475393676444444,0.484775311938272,0.499993230827161,0.49960549645679,0.49321310345679,0.473571135654321,0.452732798074074,0.422095369061728,0.402701431691358,0.403135828617284,0.392649256444444,0.374599445814815,0.362109558111111,0.387179064493827,0.41743018553144,0.429221470666667,0.427899334074074,0.419793161666667,0.434320458654321,0.447509299790123,0.457431346901235,0.480956367802469,0.496427383308642,0.506767481123457,0.495713271098765,0.530832116160494,0.572471257493827,0.611041709246914,0.625731075814815,0.649680415987654,0.685006338382716,0.66035912254321,0.619133706962963,0.592281312308642,0.619152957222222,0.620912245407407,0.612255159679012,1
0.437840055708995,0.440418127700176,0.451033857984127,0.46738878089418,0.481490026162258,0.480819338548501,0.493445845855379,0.536281961241623,0.574633686366843,0.608058327195767,0.625273442222222,0.620575396776014,0.611983266911817,0.614375654723104,0.609970139712522,0.583845621987654,0.535891581818342,0.492667752470899,0.496614692451499,0.495645633890653,0.493753510354497,0.489654098111111,0.497958926811288,0.499711488342152,0.49557331775485,0.487521193231041,0.484925929188713,0.497247135164021,0.50269094787478,0.502854390606702,0.502041494008818,0.50599254129806,0.508618220093474,0.518168494074074,0.528016555998236,0.524805362823633,0.52080101433157,0.513374502421517,0.50336340310582,0.511343763326279,0.498125984707231,0.483443346462081,0.473896282405644,0.465130241208113,0.462179035873016,0.468404708597884,0.462722868661376,0.452989391056437,0.434030185340388,0.432422365447972,0.442024383137566,0.460639211687831,0.469357509684303,0.474233743731922,0.465448045407407,0.462767676823633,0.444781555603175,0.430769324319224,0.428693934985891,0.434544731901235,0.435229063805996,0.427563975749559,0.423248993677249,0.411566036283951,0.411111728516755,0.416199804474427,0.40838521452381,0.381785100544973,0.352789738079365,0.339905583525573,0.340318291043478,0.334217090968254,0.338913827756614,0.350995751365079,0.36986665186067,0.36701489445679,0.336192903028219,0.352031149024691,0.372810133181658,0.384226987329806,0.388080287940035,0.42492611666843,0.419747748239859,0.41422257191358,0.403559983386243,0.417801970924162,0.464562353779541,0.520834483987654,0.561525792248677,0.584683231467372,0.597663844730159,0.61346952910582,0.623175843599647,1
0.40609880262963,0.400112642827161,0.392258682,0.38309689037037,0.379373525432099,0.379715493246914,0.374837730617284,0.388429646209877,0.406302913382716,0.439570972925926,0.493809342333333,0.511263687617284,0.542903254975309,0.597473085135802,0.600148193283951,0.607059141432099,0.586822066246914,0.546203209407407,0.514530844530864,0.488887408049383,0.445499598814815,0.447287838555556,0.460201040382716,0.446335150691358,0.441014970135802,0.441522363691358,0.436648449728395,0.430520428259259,0.446922313938272,0.465074444432099,0.474844759691358,0.464925812790123,0.459045333950617,0.454663434851852,0.452721803839506,0.441331493283951,0.427845418728395,0.423860483246914,0.429453513740741,0.442338614135802,0.441685129358025,0.455780938049383,0.454803897358025,0.450591868938272,0.456548269111111,0.457200534740741,0.453111086185185,0.457233966135802,0.459054650975309,0.463764589654321,0.466347364740741,0.462167437481481,0.460503583938272,0.456217562716049,0.455058843962963,0.455273812728395,0.453269356444444,0.460129991938272,0.45900809082716,0.45259548645679,0.44548988345679,0.434994805654321,0.421005228074074,0.407958589061728,0.394559801691358,0.381640468617284,0.379832896444444,0.376372125814815,0.368272808111111,0.356891864493827,0.35036056553144,0.350206470666667,0.351884484074074,0.348547511666667,0.342854818654321,0.333698849790123,0.339096956901235,0.349969697802469,0.360987793308642,0.392203041123457,0.415776361098765,0.409870906160494,0.419366677493827,0.424936899246914,0.416041485814815,0.407408755987654,0.399581608382716,0.44584118254321,0.500787276962963,0.542783132308642,0.562774737222222,0.572859205407407,0.582740919679012,1
0.402189373693957,0.42251272511371,0.43989825371345,0.460023495194932,0.475129705139701,0.499025708112411,0.516910493073424,0.555269204730344,0.582648510727745,0.600576735165692,0.613584243274854,0.608744274009097,0.604997872355426,0.60979751568551,0.612310759126056,0.605450191777128,0.58783756314165,0.562726985974659,0.538849282677063,0.527778403710201,0.5353427767154,0.540706710321637,0.542770914645874,0.534026236387264,0.53216618694282,0.526483540539311,0.528589549038337,0.51708272785575,0.519267131107862,0.528372580636777,0.536913339632878,0.541541606907083,0.541176760003249,0.529805609863548,0.526574667020793,0.523053056552957,0.532232339564652,0.543736574135802,0.5473110658577,0.543532320890188,0.540357912556855,0.549244215815465,0.546442711533463,0.551365434967511,0.544251439181287,0.541857870477583,0.527655586676413,0.526092935597791,0.526821874723847,0.532258956981806,0.535292396325536,0.542186557417154,0.540698379879792,0.535576152949967,0.528756061091618,0.523844499184535,0.521470020204678,0.524644195552307,0.519521299061079,0.520024873164392,0.509672714918779,0.509740499584145,0.495840931647174,0.47329996859974,0.470683772907732,0.459310801406758,0.452621922192982,0.443752733206628,0.446699063538012,0.447316347540611,0.44234349259235,0.446756718216374,0.455303051500975,0.453877388538012,0.464320378853151,0.488182177930474,0.499219011088369,0.512767105129955,0.518249443963613,0.530073183164392,0.535812093443795,0.546497877540611,0.578546040961663,0.589293528755685,0.593830215867446,0.597334423209877,0.602904493388564,0.605776869671865,0.613560184278752,0.609236088700455,0.595035550233918,0.591087891120858,0.572129055298895,0
0.394184405708995,0.378249617700176,0.402136447984127,0.44291770089418,0.463416966162257,0.461319718548501,0.490250165855379,0.545737311241623,0.592623866366843,0.614025117195767,0.619582112222222,0.610988906776014,0.614990816911817,0.613383234723104,0.597863559712522,0.569639931987654,0.525572481818342,0.505229382470899,0.521551482451499,0.507875573890653,0.490618130354497,0.489285528111111,0.477260346811287,0.477186468342152,0.47789199775485,0.483911393231041,0.485902949188713,0.481825475164021,0.48471914787478,0.493145520606702,0.502259124008818,0.51467200129806,0.517284350093475,0.511464684074074,0.500383075998236,0.497596002823633,0.49186178433157,0.491867242421517,0.48508640310582,0.488442243326279,0.481634304707231,0.472675736462081,0.474936422405644,0.482349641208113,0.496915655873016,0.507428228597884,0.518706548661376,0.515366601056437,0.511579605340388,0.500999735447972,0.500522963137566,0.504843461687831,0.505659149684303,0.497553443731922,0.490368425407407,0.489872666823633,0.483471855603175,0.480178384319224,0.475446704985891,0.467628571901235,0.464131743805996,0.464214405749559,0.469525043677249,0.470751246283951,0.462853928516755,0.452685644474427,0.44148806452381,0.444736090544974,0.463546748079365,0.475251743525573,0.483258861043478,0.509173200968254,0.531184027756614,0.556740831365079,0.57946145186067,0.59618014445679,0.600971003028219,0.626520279024691,0.587666783181658,0.596320487329806,0.666691807940035,0.72994601666843,0.742943198239859,0.73518607191358,0.730796883386243,0.725245320924162,0.720436163779541,0.719325913987654,0.693630182248677,0.664074401467372,0.629526544730159,0.60152169910582,0.582617913599647,1
0.477151783693957,0.49714079511371,0.52053215371345,0.547781075194932,0.571353945139701,0.583700808112411,0.597457823073424,0.634803934730344,0.660767610727745,0.662199705165692,0.659032883274854,0.657403424009097,0.659448282355426,0.67168519568551,0.667357429126056,0.643213521777128,0.60660684314165,0.577689705974659,0.588620092677063,0.574996493710201,0.5900308367154,0.574574400321637,0.568959674645874,0.589040686387264,0.58620999694282,0.568896640539311,0.550883239038337,0.56399808785575,0.560092091107862,0.560115950636777,0.554388739632878,0.549737826907083,0.544849800003249,0.559508139863548,0.567595837020793,0.578789336552956,0.569203719564652,0.557694404135803,0.5464752658577,0.547465040890188,0.552396732556855,0.552346095815465,0.546113451533463,0.536885894967511,0.533961419181287,0.529851290477583,0.532750806676413,0.536474775597791,0.537476914723847,0.539365266981806,0.528108486325536,0.522583057417154,0.518777199879792,0.521018802949967,0.529656891091618,0.536950369184535,0.545612530204678,0.536850885552307,0.525633979061079,0.519863813164392,0.506593424918778,0.498315799584146,0.482752511647174,0.47085165859974,0.471463542907732,0.466897181406758,0.460716472192983,0.455063123206628,0.451552583538012,0.447906807540611,0.44858435259235,0.454400408216374,0.450279581500975,0.460284728538012,0.464137468853151,0.477848337930474,0.491348771088369,0.498346155129955,0.517020443963613,0.531444273164392,0.540609663443795,0.531916937540611,0.553083100961663,0.588118818755685,0.600634025867446,0.590101183209877,0.587098073388564,0.594179479671865,0.601299744278752,0.608878108700455,0.594650050233918,0.593446691120858,0.587114005298895,1
